21174, 0, 21.926413, 4577.574835, 5, 0, 5
21047, 0, 26.047719, 5181.304145, 7, 0, 7
21181, 0, 22.035232, 4582.324950, 5, 0, 5
20712, 0, 30.355206, 5668.255115, 9, 0, 9
21239, 0, 21.185802, 4592.908176, 5, 0, 5
21175, 0, 22.064371, 4593.890351, 7, 0, 7
21354, 0, 18.401644, 3888.515285, 5, 0, 5
21092, 0, 25.582107, 5201.218721, 17, 0, 17
21425, 0, 19.653904, 3711.921051, 6, 0, 6
21143, 0, 27.147165, 5201.450359, 6, 0, 6
21254, 0, 21.124173, 4608.061567, 9, 0, 9
21177, 0, 22.158175, 4613.705971, 6, 0, 6
21247, 0, 21.384197, 4616.398157, 6, 0, 6
21208, 0, 22.230717, 4636.339599, 5, 0, 5
21402, 0, 19.759476, 3715.923439, 7, 0, 7
21211, 0, 26.469841, 5128.124299, 7, 0, 7
21573, 0, 17.527919, 2952.768876, 4, 0, 4
21447, 0, 19.552087, 3722.386979, 5, 0, 5
21237, 0, 25.668982, 5136.045596, 7, 0, 7
21232, 0, 25.781374, 5137.160278, 6, 0, 6
21279, 0, 26.103098, 5142.415015, 7, 0, 7
21116, 0, 31.610302, 5749.736442, 7, 0, 7
21441, 0, 15.198126, 3226.756859, 4, 0, 4
21071, 0, 26.313669, 5244.418188, 11, 0, 11
21336, 0, 18.937785, 3939.485003, 5, 0, 5
21158, 0, 25.231909, 5246.829955, 6, 0, 6
21355, 0, 18.969113, 3944.059296, 5, 0, 5
21335, 0, 23.149998, 4447.626258, 5, 0, 5
20932, 0, 30.898027, 5648.307840, 18, 0, 18
21126, 0, 27.204490, 5257.695974, 8, 0, 8
21287, 0, 26.040688, 5158.302537, 7, 0, 7
21429, 0, 15.304662, 3251.071982, 4, 0, 4
21339, 0, 19.182451, 3955.747319, 5, 0, 5
21199, 0, 22.530907, 4676.360882, 7, 0, 7
21036, 0, 26.635344, 5288.883783, 6, 0, 6
21153, 0, 25.660244, 5294.319126, 8, 0, 8
21246, 0, 23.355968, 4698.072182, 5, 0, 5
21034, 0, 26.813299, 5317.162003, 7, 0, 7
21057, 0, 26.818766, 5319.193257, 6, 0, 6
21221, 0, 22.858545, 4723.666518, 6, 0, 6
21148, 0, 26.065472, 5326.307693, 6, 0, 6
21168, 0, 22.975287, 4733.384650, 7, 0, 7
21223, 0, 22.918968, 4751.579177, 8, 0, 8
21268, 0, 23.255164, 4757.572140, 6, 0, 6
21206, 0, 22.981447, 4764.046798, 7, 0, 7
21331, 0, 18.869721, 4059.288406, 5, 0, 5
21481, 0, 19.596627, 3757.459836, 7, 0, 7
21258, 0, 27.011567, 5174.084505, 7, 0, 7
21296, 0, 23.815842, 4467.938142, 8, 0, 8
21360, 0, 23.456026, 4470.508970, 6, 0, 6
21297, 0, 23.562855, 4475.839510, 6, 0, 6
21422, 0, 20.313521, 3776.708065, 5, 0, 5
21323, 0, 22.682303, 4479.892794, 5, 0, 5
21312, 0, 24.814145, 4482.042905, 6, 0, 6
21401, 0, 20.431742, 3790.643300, 6, 0, 6
21615, 0, 15.152438, 3029.752922, 4, 0, 4
21250, 0, 25.958015, 5215.653513, 7, 0, 7
21466, 0, 20.288356, 3808.919627, 5, 0, 5
21445, 0, 20.950926, 3812.781803, 5, 0, 5
21484, 0, 19.866977, 3812.765002, 5, 0, 5
21191, 0, 27.889065, 5227.247938, 7, 0, 7
21444, 0, 20.816576, 3821.460911, 5, 0, 5
21159, 0, 27.976617, 5234.674397, 8, 0, 8
21303, 0, 18.766132, 4052.441942, 5, 0, 5
21235, 0, 26.479285, 5235.271560, 10, 0, 10
21442, 0, 22.715951, 3824.963351, 7, 0, 7
21186, 0, 28.179182, 5243.502608, 9, 0, 9
21416, 0, 21.151987, 3837.417118, 6, 0, 6
21410, 0, 21.159269, 3837.768836, 7, 0, 7
21257, 0, 23.597600, 4769.858247, 7, 0, 7
21210, 0, 23.209572, 4779.577414, 6, 0, 6
21457, 0, 16.565548, 3369.158306, 5, 0, 5
21082, 0, 23.818478, 4882.854058, 6, 0, 6
21234, 0, 22.873491, 4786.909242, 5, 0, 5
21076, 0, 27.384016, 5390.948350, 7, 0, 7
21280, 0, 23.117155, 4789.361890, 6, 0, 6
21321, 0, 19.480264, 4091.782155, 5, 0, 5
21149, 0, 26.430511, 5401.696727, 7, 0, 7
21353, 0, 20.299645, 4097.502689, 5, 0, 5
21189, 0, 23.639212, 4807.590754, 7, 0, 7
21193, 0, 23.677416, 4815.750978, 6, 0, 6
20681, 0, 28.265617, 5354.858858, 6, 0, 6
21352, 0, 20.378248, 4109.606564, 5, 0, 5
21439, 0, 21.230762, 3844.912210, 5, 0, 5
21594, 0, 16.247574, 3093.898058, 4, 0, 4
21426, 0, 23.904192, 3861.581772, 7, 0, 7
21601, 0, 16.913890, 3096.485491, 4, 0, 4
21231, 0, 26.779212, 5283.842882, 7, 0, 7
21351, 0, 24.226062, 4577.521364, 6, 0, 6
21294, 0, 24.732727, 4583.040274, 7, 0, 7
21291, 0, 24.950511, 4591.041908, 6, 0, 6
21207, 0, 28.025150, 5303.206072, 7, 0, 7
21565, 0, 19.335099, 3127.399248, 5, 0, 5
21340, 0, 24.352842, 4601.782633, 6, 0, 6
21229, 0, 27.036596, 5310.921051, 6, 0, 6
21385, 0, 22.825273, 4604.519841, 8, 0, 8
21450, 0, 20.886908, 3904.705730, 5, 0, 5
21299, 0, 26.117846, 4606.096846, 12, 0, 12
21572, 0, 17.373842, 3140.953394, 4, 0, 4
21468, 0, 22.975634, 3910.135693, 5, 0, 5
21451, 0, 20.994752, 3917.007661, 5, 0, 5
21533, 0, 16.176051, 3151.505861, 4, 0, 4
21245, 0, 27.144237, 5330.362696, 7, 0, 7
21547, 0, 17.340834, 3154.883135, 5, 0, 5
21320, 0, 24.185036, 4626.589746, 7, 0, 7
21476, 0, 21.397824, 3931.469387, 5, 0, 5
21366, 0, 24.148209, 4641.247859, 6, 0, 6
21394, 0, 23.114438, 3940.937080, 8, 0, 8
21461, 0, 21.239048, 3940.085513, 5, 0, 5
21178, 0, 30.098538, 5350.958765, 12, 0, 12
21513, 0, 16.676159, 3183.764941, 5, 0, 5
21288, 0, 27.621576, 5360.588539, 8, 0, 8
21557, 0, 17.977235, 3184.630670, 7, 0, 7
21489, 0, 21.289377, 3959.410561, 7, 0, 7
21449, 0, 21.476331, 3964.769387, 5, 0, 5
21475, 0, 23.220115, 3961.767881, 6, 0, 6
21346, 0, 25.051580, 4673.358309, 7, 0, 7
21309, 0, 24.746773, 4678.353859, 6, 0, 6
21361, 0, 25.176550, 4688.281721, 8, 0, 8
21452, 0, 21.754033, 3995.778092, 5, 0, 5
21356, 0, 25.324677, 4704.568829, 6, 0, 6
21474, 0, 22.005314, 4007.106732, 5, 0, 5
21417, 0, 26.894368, 4007.759018, 7, 0, 7
21470, 0, 24.296971, 4008.947316, 6, 0, 6
21480, 0, 22.937163, 4014.356541, 7, 0, 7
21261, 0, 25.600806, 4819.484690, 6, 0, 6
21212, 0, 23.889406, 4826.531197, 6, 0, 6
21390, 0, 18.892880, 4133.784766, 6, 0, 6
21371, 0, 19.536964, 4134.559290, 5, 0, 5
21485, 0, 16.700373, 3451.879914, 4, 0, 4
21190, 0, 23.929087, 4863.058234, 6, 0, 6
21130, 0, 27.557918, 5469.968919, 18, 0, 18
21455, 0, 17.072802, 3461.149518, 4, 0, 4
21205, 0, 24.235045, 4874.482341, 6, 0, 6
20746, 0, 34.287891, 5955.013349, 14, 0, 14
21222, 0, 24.262734, 4874.406601, 6, 0, 6
21382, 0, 19.372544, 4166.154572, 7, 0, 7
21255, 0, 28.176790, 5428.973735, 7, 0, 7
21318, 0, 20.082550, 4167.541905, 4, 0, 4
21187, 0, 24.124393, 4879.484710, 6, 0, 6
21554, 0, 18.929951, 3251.922363, 6, 0, 6
21179, 0, 30.483643, 5432.388548, 8, 0, 8
21380, 0, 19.563798, 4169.808289, 12, 0, 12
21184, 0, 25.986977, 4881.300203, 6, 0, 6
21295, 0, 20.801950, 4194.592438, 5, 0, 5
21329, 0, 20.422393, 4193.981484, 6, 0, 6
21285, 0, 23.613797, 4904.774464, 8, 0, 8
21367, 0, 20.411294, 4201.775171, 7, 0, 7
21215, 0, 24.657049, 4914.224862, 10, 0, 10
21389, 0, 19.723754, 4205.959485, 5, 0, 5
21430, 0, 17.683018, 3512.938526, 4, 0, 4
21219, 0, 24.732557, 4925.505871, 8, 0, 8
21033, 0, 28.874348, 5530.680186, 7, 0, 7
21432, 0, 23.432040, 4027.336055, 6, 0, 6
21562, 0, 18.721721, 3263.794705, 5, 0, 5
21456, 0, 22.441000, 4035.476420, 6, 0, 6
21404, 0, 24.350818, 4035.465733, 7, 0, 7
21510, 0, 17.935762, 3270.250561, 6, 0, 6
21436, 0, 23.504584, 4035.606819, 8, 0, 8
21396, 0, 23.506300, 4037.231929, 7, 0, 7
21483, 0, 23.823164, 4033.324502, 6, 0, 6
21400, 0, 25.367059, 4037.824777, 8, 0, 8
21307, 0, 25.537736, 4753.528546, 7, 0, 7
21403, 0, 23.810677, 4063.249326, 6, 0, 6
21315, 0, 25.825505, 4773.588836, 7, 0, 7
21443, 0, 23.987596, 4074.242700, 6, 0, 6
21419, 0, 24.011752, 4075.695492, 9, 0, 9
21397, 0, 24.059041, 4078.289165, 7, 0, 7
21542, 0, 18.178064, 3313.151596, 5, 0, 5
21528, 0, 18.826862, 3325.853393, 13, 0, 13
21434, 0, 24.324302, 4093.841476, 8, 0, 8
21477, 0, 23.273701, 4093.668408, 8, 0, 8
21333, 0, 26.328021, 4805.074543, 8, 0, 8
21377, 0, 26.088752, 4811.083457, 18, 0, 18
21616, 0, 18.518572, 3351.448444, 6, 0, 6
21326, 0, 26.498130, 4824.151627, 6, 0, 6
21392, 0, 25.647808, 4823.005825, 8, 0, 8
21374, 0, 26.216632, 4827.364015, 6, 0, 6
21559, 0, 20.014716, 3366.694183, 6, 0, 6
21490, 0, 22.547669, 4134.061681, 9, 0, 9
21463, 0, 23.817039, 4137.552625, 7, 0, 7
21284, 0, 30.245359, 5554.328039, 8, 0, 8
21553, 0, 20.185268, 3386.684864, 7, 0, 7
21586, 0, 19.831696, 3390.026167, 6, 0, 6
21548, 0, 20.415474, 3391.678750, 6, 0, 6
21408, 0, 25.381199, 4163.238450, 7, 0, 7
21420, 0, 25.433892, 4169.340431, 9, 0, 9
21383, 0, 26.166252, 4870.915002, 7, 0, 7
21602, 0, 19.468267, 3406.412801, 6, 0, 6
21610, 0, 19.256043, 3407.157041, 5, 0, 5
21372, 0, 26.582416, 4879.070440, 7, 0, 7
21413, 0, 25.580223, 4181.096885, 8, 0, 8
21304, 0, 27.042798, 4888.476590, 8, 0, 8
21363, 0, 27.794387, 4889.932311, 7, 0, 7
21583, 0, 20.424307, 3430.136786, 6, 0, 6
21590, 0, 20.207275, 3433.837043, 6, 0, 6
21577, 0, 20.624531, 3437.461232, 5, 0, 5
21322, 0, 27.378490, 4911.227273, 6, 0, 6
21328, 0, 27.528225, 4918.923169, 7, 0, 7
21501, 0, 22.824483, 4221.811754, 18, 0, 18
21539, 0, 19.570497, 3457.465003, 5, 0, 5
21316, 0, 27.591780, 4927.702249, 7, 0, 7
21384, 0, 26.677554, 4930.567575, 8, 0, 8
21348, 0, 28.216189, 4929.615978, 7, 0, 7
21344, 0, 28.217378, 4930.856494, 8, 0, 8
21499, 0, 23.207143, 4241.566134, 10, 0, 10
21591, 0, 20.618601, 3477.106988, 5, 0, 5
21551, 0, 20.494486, 3478.780476, 6, 0, 6
21592, 0, 20.649875, 3489.493895, 5, 0, 5
21503, 0, 23.309248, 4257.302226, 9, 0, 9
21327, 0, 28.138948, 4966.485554, 8, 0, 8
21506, 0, 21.334328, 3511.406365, 6, 0, 6
21332, 0, 28.209953, 4978.494394, 7, 0, 7
21561, 0, 21.679349, 3509.984777, 6, 0, 6
21487, 0, 25.340410, 4278.009267, 6, 0, 6
21448, 0, 25.481679, 4284.164213, 6, 0, 6
21518, 0, 20.453902, 3527.390946, 9, 0, 9
21537, 0, 20.727725, 3530.502795, 5, 0, 5
21471, 0, 25.915459, 4295.141256, 6, 0, 6
21486, 0, 25.523782, 4299.633552, 7, 0, 7
21608, 0, 20.794321, 3532.954341, 5, 0, 5
21534, 0, 20.861525, 3538.439519, 11, 0, 11
21405, 0, 27.614745, 4303.271234, 8, 0, 8
21569, 0, 22.261688, 3536.055208, 6, 0, 6
21494, 0, 24.630469, 4311.789983, 8, 0, 8
21365, 0, 29.330636, 5016.018831, 9, 0, 9
21446, 0, 25.836062, 4316.204692, 7, 0, 7
21406, 0, 27.639103, 4319.291684, 10, 0, 10
21424, 0, 27.674314, 4319.944572, 12, 0, 12
21473, 0, 26.330980, 4322.825602, 6, 0, 6
21479, 0, 26.213042, 4327.249592, 6, 0, 6
21595, 0, 21.762872, 3560.496178, 6, 0, 6
21606, 0, 21.533190, 3567.951462, 7, 0, 7
21504, 0, 24.516841, 4340.587615, 8, 0, 8
21556, 0, 23.010842, 3575.936734, 7, 0, 7
21431, 0, 28.055498, 4350.331549, 10, 0, 10
21357, 0, 30.228361, 5059.590769, 7, 0, 7
21465, 0, 26.769907, 4362.435551, 6, 0, 6
21566, 0, 23.406275, 3594.998732, 6, 0, 6
21495, 0, 25.307998, 4375.064233, 7, 0, 7
21428, 0, 28.622202, 4382.866139, 9, 0, 9
21546, 0, 23.290578, 3619.645066, 8, 0, 8
21517, 0, 21.929693, 3621.840291, 5, 0, 5
21421, 0, 28.881619, 4406.034784, 12, 0, 12
21580, 0, 23.827640, 3638.624110, 6, 0, 6
21306, 0, 30.744727, 5120.953764, 7, 0, 7
21612, 0, 22.790878, 3650.885893, 6, 0, 6
21589, 0, 23.465675, 3658.857605, 6, 0, 6
21491, 0, 26.530593, 4438.492140, 7, 0, 7
21541, 0, 23.037293, 3684.646757, 6, 0, 6
21502, 0, 26.342385, 4451.584785, 10, 0, 10
21611, 0, 23.289090, 3686.014272, 5, 0, 5
21597, 0, 23.735267, 3686.834180, 6, 0, 6
21581, 0, 24.516232, 3693.887780, 6, 0, 6
21529, 0, 23.087717, 3696.513736, 6, 0, 6
21552, 0, 23.709926, 3703.043543, 7, 0, 7
21584, 0, 24.614019, 3701.750963, 6, 0, 6
21525, 0, 23.386695, 3708.134197, 6, 0, 6
21409, 0, 29.695575, 4477.106174, 9, 0, 9
21509, 0, 23.513922, 3712.748279, 12, 0, 12
21538, 0, 23.523682, 3713.207929, 6, 0, 6
21521, 0, 23.536649, 3714.705108, 6, 0, 6
21598, 0, 24.033013, 3717.523802, 5, 0, 5
21568, 0, 25.224717, 3717.187791, 7, 0, 7
21536, 0, 23.681514, 3723.619582, 7, 0, 7
21585, 0, 24.522591, 3733.439731, 6, 0, 6
21543, 0, 24.425892, 3738.605087, 7, 0, 7
21587, 0, 24.543120, 3741.786642, 6, 0, 6
21582, 0, 25.684058, 3753.434992, 7, 0, 7
21558, 0, 26.721804, 3756.880396, 7, 0, 7
21571, 0, 26.050944, 3757.473863, 7, 0, 7
21530, 0, 24.187541, 3763.696806, 6, 0, 6
21395, 0, 30.748270, 4535.284425, 21, 0, 21
21511, 0, 24.278012, 3776.083357, 7, 0, 7
21535, 0, 24.292091, 3775.290875, 6, 0, 6
21532, 0, 24.665389, 3788.160418, 14, 0, 14
21575, 0, 26.598559, 3788.106471, 7, 0, 7
21526, 0, 24.962348, 3794.632750, 6, 0, 6
21531, 0, 25.290925, 3798.061015, 6, 0, 6
21500, 0, 28.652651, 4565.618328, 10, 0, 10
21564, 0, 26.808222, 3803.820062, 8, 0, 8
21545, 0, 25.656676, 3818.192694, 9, 0, 9
21514, 0, 25.515726, 3819.217175, 7, 0, 7
21524, 0, 25.947894, 3821.704957, 7, 0, 7
21549, 0, 26.240390, 3833.998808, 9, 0, 9
21574, 0, 27.405633, 3838.986439, 7, 0, 7
21570, 0, 28.054719, 3858.492248, 7, 0, 7
21607, 0, 26.638196, 3886.571966, 7, 0, 7
21613, 0, 26.529334, 3890.899679, 8, 0, 8
21563, 0, 23.670668, 3606.802845, 7, 0, 7
21505, 0, 27.020762, 3957.463721, 13, 0, 13
21515, 0, 28.069019, 3961.230763, 12, 0, 12
21588, 0, 28.375777, 3962.364951, 6, 0, 6
21497, 0, 32.410910, 4776.504042, 10, 0, 10
21599, 0, 29.555894, 4036.101136, 6, 0, 6
21603, 0, 30.024494, 4081.141990, 7, 0, 7
21614, 0, 30.172038, 4103.379988, 6, 0, 6
20902, 0, 57.584847, 7470.813754, 14, 0, 14
20965, 0, 66.859066, 7959.857734, 18, 0, 18
21156, 0, 63.705687, 7728.236207, 24, 0, 24
21093, 0, 72.239270, 8069.677964, 27, 0, 27
20718, 0, 78.404547, 8587.895721, 23, 0, 23
21037, 0, 78.146384, 8366.036214, 21, 0, 21
21338, 0, 66.950912, 7167.276538, 16, 0, 16
21277, 0, 70.916780, 7905.802841, 18, 0, 18
20816, 0, 85.240360, 8870.137586, 28, 0, 28
21141, 0, 82.604405, 8557.957145, 32, 0, 32
21467, 0, 66.565504, 6614.879176, 16, 0, 16
21343, 0, 71.517059, 7390.755366, 19, 0, 19
20901, 0, 90.777256, 9221.837902, 25, 0, 25
21227, 0, 83.053563, 8143.195659, 19, 0, 19
21359, 0, 73.584756, 7484.286305, 20, 0, 20
21163, 0, 85.446933, 8302.940692, 22, 0, 22
21460, 0, 74.403005, 7019.251776, 22, 0, 22
20875, 0, 97.581980, 9539.666274, 30, 0, 30
21042, 0, 94.689803, 9064.798708, 28, 0, 28
21579, 0, 80.454206, 6301.654134, 20, 0, 20
20764, 0, 93.754513, 9580.060231, 25, 0, 25
21337, 0, 81.502165, 7878.742446, 21, 0, 21
20856, 0, 101.204964, 9672.615208, 28, 0, 28
21469, 0, 90.562539, 7354.690199, 31, 0, 31
21378, 0, 94.361531, 8074.716931, 39, 0, 39
21522, 0, 87.288091, 6624.596524, 22, 0, 22
21027, 0, 100.923636, 9423.499678, 30, 0, 30
20740, 0, 101.066814, 9944.748737, 25, 0, 25
20872, 0, 103.564469, 9950.245466, 30, 0, 30
20857, 0, 108.664412, 9985.163597, 31, 0, 31
21604, 0, 82.818872, 6898.827762, 19, 0, 19
21103, 0, 102.371007, 9739.530897, 32, 0, 32
21264, 0, 101.975369, 9379.430227, 29, 0, 29
21459, 0, 98.249459, 8095.644261, 25, 0, 25
20790, 0, 117.171081, 10650.534974, 28, 0, 28
20715, 0, 124.771340, 10661.672328, 35, 0, 35
21041, 0, 120.427695, 10207.043710, 34, 0, 34
21001, 0, 121.000757, 10732.347441, 31, 0, 31
20962, 0, 131.123850, 10767.779975, 49, 0, 49
20651, 0, 137.213324, 11008.295107, 45, 0, 45
20849, 0, 135.806227, 11090.217789, 33, 0, 33
21003, 0, 129.390330, 11055.728003, 33, 0, 33
21060, 0, 132.095637, 10674.892298, 35, 0, 35
21017, 0, 131.811478, 11165.004600, 37, 0, 37
21507, 0, 123.049020, 8054.267530, 53, 0, 53
21393, 0, 135.002471, 9721.621688, 41, 0, 41
21488, 0, 130.152200, 9070.769900, 34, 0, 34
21520, 0, 133.232012, 8371.020408, 36, 0, 36
20847, 0, 151.188552, 11670.950213, 48, 0, 48
21609, 0, 126.816518, 8627.377051, 31, 0, 31
20668, 0, 154.544556, 11905.129299, 40, 0, 40
20871, 0, 156.942292, 11913.193066, 43, 0, 43
20749, 0, 158.708566, 12014.567785, 60, 0, 60
21213, 0, 149.314643, 10969.577518, 49, 0, 49
21273, 0, 144.911586, 11023.996279, 38, 0, 38
21061, 0, 162.059498, 11793.453355, 42, 0, 42
21157, 0, 164.658442, 11800.056341, 63, 0, 63
21039, 0, 165.170837, 11898.386597, 44, 0, 44
21043, 0, 165.181866, 11900.645593, 47, 0, 47
21512, 0, 153.798070, 9138.612561, 42, 0, 42
21286, 0, 157.746412, 11487.241129, 39, 0, 39
20950, 0, 180.449468, 12535.075969, 59, 0, 59
21305, 0, 161.182459, 10866.606606, 41, 0, 41
20966, 0, 176.396015, 12646.104180, 51, 0, 51
21031, 0, 181.508298, 12446.352294, 48, 0, 48
20738, 0, 182.403755, 13019.574273, 44, 0, 44
21200, 0, 176.758714, 11958.583867, 42, 0, 42
20721, 0, 187.988432, 13158.071405, 50, 0, 50
21050, 0, 191.859632, 12767.657339, 47, 0, 47
21596, 0, 171.018419, 10123.089816, 44, 0, 44
21301, 0, 189.119976, 11622.352842, 48, 0, 48
21462, 0, 182.920422, 11134.763526, 45, 0, 45
21026, 0, 206.607894, 13755.310099, 51, 0, 51
21259, 0, 197.807670, 12771.514834, 49, 0, 49
20723, 0, 212.761140, 13993.312315, 57, 0, 57
20980, 0, 213.887481, 13944.633050, 60, 0, 60
21195, 0, 207.283929, 13008.490589, 55, 0, 55
21084, 0, 223.879628, 13675.008514, 79, 0, 79
21544, 0, 207.258855, 10988.368376, 52, 0, 52
21038, 0, 227.275601, 13848.667963, 64, 0, 64
20742, 0, 227.132253, 14410.690847, 54, 0, 54
21137, 0, 230.924994, 13918.220146, 72, 0, 72
21576, 0, 211.230940, 11295.213882, 51, 0, 51
20806, 0, 233.394734, 14575.285475, 59, 0, 59
21423, 0, 226.787658, 12128.324307, 58, 0, 58
20653, 0, 248.372889, 14692.500093, 72, 0, 72
20978, 0, 237.340647, 14664.695712, 71, 0, 71
20948, 0, 247.380838, 14655.592071, 63, 0, 63
21214, 0, 232.105551, 13758.772806, 63, 0, 63
21440, 0, 236.093175, 12378.581576, 69, 0, 69
20964, 0, 241.263920, 14754.139681, 63, 0, 63
20683, 0, 241.311712, 14849.095832, 72, 0, 72
20661, 0, 244.230321, 14935.917487, 71, 0, 71
21310, 0, 228.763126, 13070.490923, 60, 0, 60
20911, 0, 252.612165, 14799.691376, 62, 0, 62
20863, 0, 259.820337, 15049.993626, 70, 0, 70
21281, 0, 242.312973, 14038.982280, 62, 0, 62
21435, 0, 248.389855, 12686.477497, 67, 0, 67
20696, 0, 259.303635, 15307.628215, 67, 0, 67
21482, 0, 245.540238, 12851.506344, 61, 0, 61
20922, 0, 271.740271, 15324.497900, 72, 0, 72
21540, 0, 256.846682, 12287.119122, 91, 0, 91
21527, 0, 258.559111, 12329.190740, 63, 0, 63
20880, 0, 281.296973, 15583.985594, 74, 0, 74
21066, 0, 277.969796, 15133.360741, 76, 0, 76
21146, 0, 274.576141, 15134.265402, 84, 0, 84
20823, 0, 288.810405, 15706.518870, 79, 0, 79
21492, 0, 271.029851, 13298.082187, 82, 0, 82
20693, 0, 291.378681, 15820.357746, 82, 0, 82
21433, 0, 278.888927, 13387.800569, 70, 0, 70
21412, 0, 279.653711, 13395.640895, 75, 0, 75
20933, 0, 291.978618, 15803.514976, 75, 0, 75
21496, 0, 276.344219, 13412.742952, 88, 0, 88
21263, 0, 274.441882, 14855.151770, 67, 0, 67
21560, 0, 268.769086, 12686.483013, 72, 0, 72
20691, 0, 295.036029, 16076.648886, 75, 0, 75
21464, 0, 277.592222, 13684.069253, 69, 0, 69
20699, 0, 301.506674, 16185.394610, 76, 0, 76
21145, 0, 301.601524, 15720.916865, 85, 0, 85
21290, 0, 301.945807, 14462.542181, 78, 0, 78
21319, 0, 297.570847, 14597.580861, 82, 0, 82
21342, 0, 294.489449, 14668.024649, 71, 0, 71
20870, 0, 325.486840, 16440.275253, 84, 0, 84
21014, 0, 308.169427, 16380.803828, 79, 0, 79
21230, 0, 311.345490, 15386.983469, 116, 0, 116
20642, 0, 322.861192, 16482.011724, 87, 0, 87
21578, 0, 298.260634, 13244.224561, 83, 0, 83
20744, 0, 325.190198, 16604.797558, 104, 0, 104
21198, 0, 328.171134, 15735.625533, 86, 0, 86
21398, 0, 334.658047, 14389.204658, 83, 0, 83
21516, 0, 326.741529, 13693.778487, 81, 0, 81
20708, 0, 348.377457, 17002.425675, 91, 0, 91
21593, 0, 317.348425, 13808.643910, 76, 0, 76
21567, 0, 340.236036, 13910.592513, 83, 0, 83
21224, 0, 360.403929, 16222.050522, 96, 0, 96
20793, 0, 354.968037, 17329.518805, 89, 0, 89
20763, 0, 360.290116, 17417.232537, 86, 0, 86
21128, 0, 380.694181, 17109.098815, 108, 0, 108
20897, 0, 394.995592, 17585.875975, 107, 0, 107
21118, 0, 367.461829, 17130.034135, 87, 0, 87
21314, 0, 376.686102, 15822.511965, 98, 0, 98
21293, 0, 383.997656, 15828.722817, 100, 0, 100
20951, 0, 392.685554, 17638.340136, 109, 0, 109
21127, 0, 394.940857, 17347.101569, 101, 0, 101
20751, 0, 408.943621, 17861.861247, 104, 0, 104
20625, 0, 408.057864, 17921.378684, 116, 0, 116
20664, 0, 420.269819, 18032.294665, 108, 0, 108
20881, 0, 427.509043, 18034.346594, 107, 0, 107
21292, 0, 415.384896, 16264.984852, 113, 0, 113
21035, 0, 428.167520, 17623.902445, 109, 0, 109
20904, 0, 433.535488, 18115.325356, 110, 0, 110
21555, 0, 410.593297, 14884.604657, 108, 0, 108
20773, 0, 418.746882, 18194.064591, 101, 0, 101
21274, 0, 418.303566, 17246.973432, 98, 0, 98
21046, 0, 448.269554, 17831.877451, 116, 0, 116
21242, 0, 431.766555, 17286.566819, 129, 0, 129
21508, 0, 420.950779, 15113.037407, 127, 0, 127
21317, 0, 436.407804, 16571.136376, 108, 0, 108
20991, 0, 451.200832, 18294.765264, 118, 0, 118
20892, 0, 460.669138, 18376.378740, 127, 0, 127
20900, 0, 465.211852, 18411.801657, 111, 0, 111
20976, 0, 458.563452, 18355.602560, 121, 0, 121
21388, 0, 438.531215, 16666.652683, 127, 0, 127
20767, 0, 446.897178, 18526.449376, 110, 0, 110
20778, 0, 447.927765, 18529.170085, 110, 0, 110
20697, 0, 469.088712, 18539.729604, 122, 0, 122
21155, 0, 454.552657, 18073.837437, 115, 0, 115
20804, 0, 456.781608, 18606.766200, 115, 0, 115
21129, 0, 466.084886, 18159.115346, 130, 0, 130
21107, 0, 459.288983, 18186.575550, 110, 0, 110
21324, 0, 479.462982, 16899.608548, 131, 0, 131
21209, 0, 485.727791, 17622.515092, 124, 0, 124
20878, 0, 508.866089, 18765.016127, 128, 0, 128
21369, 0, 487.005102, 17054.736444, 122, 0, 122
21523, 0, 485.537052, 15622.575418, 123, 0, 123
20638, 0, 517.018300, 18924.492580, 139, 0, 139
21112, 0, 499.820974, 18478.410947, 124, 0, 124
21453, 0, 503.367224, 16463.446936, 127, 0, 127
20716, 0, 538.234369, 18944.546564, 150, 0, 150
21364, 0, 512.329112, 17173.474280, 138, 0, 138
20771, 0, 514.083925, 18999.619315, 132, 0, 132
21347, 0, 513.233234, 17201.659020, 132, 0, 132
20894, 0, 545.408066, 18995.659919, 141, 0, 141
21493, 0, 526.011838, 16567.311641, 127, 0, 127
20963, 0, 594.440965, 18976.729127, 157, 0, 157
20757, 0, 621.460458, 19081.534691, 157, 0, 157
21414, 0, 561.200477, 16662.096056, 145, 0, 145
21600, 0, 536.284789, 15913.790494, 129, 0, 129
21605, 0, 617.811057, 15876.367103, 159, 0, 159
21236, 0, 575.166158, 18123.610368, 139, 0, 139
21550, 0, 616.829371, 15922.827291, 155, 0, 155
20792, 0, 585.502212, 19250.459586, 144, 0, 144
21276, 0, 573.309815, 18191.835166, 137, 0, 137
21009, 0, 597.896020, 19175.856943, 148, 0, 148
21167, 0, 604.689652, 18179.726957, 151, 0, 151
21298, 0, 600.989539, 17470.946033, 149, 0, 149
20762, 0, 631.715528, 19257.594420, 163, 0, 163
21260, 0, 594.829465, 18211.570185, 148, 0, 148
20829, 0, 628.628324, 19274.207710, 155, 0, 155
21243, 0, 619.099251, 18194.886709, 152, 0, 152
20761, 0, 638.532712, 19274.575837, 149, 0, 149
21519, 0, 618.864367, 16021.406041, 147, 0, 147
21171, 0, 643.126987, 18197.092010, 157, 0, 157
